dayint,Column_WV,AOT_Uncertainty,elev,aod,RelAZ,DevAll_P1km,dist_water_km,forestProp_1km,diffcwv
15538,3.833,0.0221,328.28,0.393,52.42,0.042152466367713,94.0679016113281,0.787443946188341,0.290723
15538,3.259,0.0121,7,0.562,58.56,0,0.0496363341808319,0.026032315978456,-0.528425
15539,3.967,0.0263,15.9583333333333,0.393,144.59,0.871287128712871,3.11211705207825,0.0423042304230423,-0.442944
15539,4.014,0.0368,60.3478260869565,0.275,38.63,0.665166516651665,20.8977642059326,0.132313231323132,0.282956
15540,1.986,0.0182,68.88,0.272,56.32,0.644843049327354,25.4606132507324,0.0923766816143498,0.0202690000000001
15540,2.178,0.0184,25.6538461538462,0.256,56.41,0.0324032403240324,16.273120880127,0.532853285328533,0.284104
15542,1.412,0.0144,40.5416666666667,0.227,60.01,0.0941704035874439,0.95071417093277,0.766816143497758,0.0642209999999999
15542,1.512,0.0099,68.88,0.2,148.06,0.644843049327354,25.4606132507324,0.0923766816143498,-0.149505
15542,1.435,0.0103,328.28,0.104,147.45,0.042152466367713,94.0679016113281,0.787443946188341,-0.011857
15543,2.27,0.0425,15.9583333333333,0.118,134.16,0.871287128712871,3.11211705207825,0.0423042304230423,0.0078990000000001
15543,2.302,0.028,40.5416666666667,0.108,134.84,0.0941704035874439,0.95071417093277,0.766816143497758,0.170367
15543,2.776,0.0292,68.88,0.161,21.33,0.644843049327354,25.4606132507324,0.0923766816143498,0.0947070000000001
15543,2.665,0.0276,328.28,0.095,47.85,0.042152466367713,94.0679016113281,0.787443946188341,0.138375
15543,2.966,0.0278,25.6538461538462,0.221,139.78,0.0324032403240324,16.273120880127,0.532853285328533,0.406197
15544,3.39,0.0129,68.88,0.308,145.6,0.644843049327354,25.4606132507324,0.0923766816143498,-0.328153
15544,3.484,0.012,25.6538461538462,0.442,145.06,0.0324032403240324,16.273120880127,0.532853285328533,-0.167141
15547,3.699,0.012,60.3478260869565,0.313,151.61,0.665166516651665,20.8977642059326,0.132313231323132,-0.390164
15547,3.511,0.0202,17.16,0.191,150.95,0.91726618705036,2.76663184165955,0,-0.978336
15547,3.702,0.0108,0.75,0.351,154.88,0.0260557053009883,3.98279190063477,0.0134770889487871,-0.687985
15547,3.223,0.0104,7,0.289,151.85,0,0.0496363341808319,0.026032315978456,-0.86068
15547,3.606,0.0135,67,0.333,151.35,0.62657091561939,7.45814085006714,0.137342908438061,-0.546021000000001
15549,3.541,0.0151,68.88,0.432,59.86,0.644843049327354,25.4606132507324,0.0923766816143498,-0.322014
15551,2.406,0.0095,40.5416666666667,0.182,146.34,0.0941704035874439,0.95071417093277,0.766816143497758,-0.356908
15551,2.737,0.0112,68.88,0.125,144.89,0.644843049327354,25.4606132507324,0.0923766816143498,-0.117356
15551,2.433,0.0114,328.28,0.14,144.37,0.042152466367713,94.0679016113281,0.787443946188341,0.0179279999999999
15552,3.376,0.0293,17.16,0.459,54.83,0.91726618705036,2.76663184165955,0,-0.291929
15553,3.035,0.0084,40.5416666666667,0.356,68.07,0.0941704035874439,0.95071417093277,0.766816143497758,-0.479916
15554,3.274,0.0138,11.1666666666667,0.414,58.57,0.140287769784173,4.09160137176514,0.226618705035971,-0.337791
15556,3.731,0.0183,40.5416666666667,0.56,56.33,0.0941704035874439,0.95071417093277,0.766816143497758,-0.252298
15556,3.455,0.0174,25.6538461538462,0.344,58.14,0.0324032403240324,16.273120880127,0.532853285328533,0.0385930000000001
15556,3.599,0.0096,11.1666666666667,0.186,64.35,0.140287769784173,4.09160137176514,0.226618705035971,-0.241635
15557,3.904,0.0219,40.5416666666667,0.182,136.42,0.0941704035874439,0.95071417093277,0.766816143497758,-0.413816
15557,4.184,0.0291,60.3478260869565,0.276,48.3,0.665166516651665,20.8977642059326,0.132313231323132,-0.241726
15557,4.301,0.0666,17.16,0.341,48.26,0.91726618705036,2.76663184165955,0,-0.511297
15557,4.321,0.0258,0.75,0.204,45.91,0.0260557053009883,3.98279190063477,0.0134770889487871,-0.307915
15557,4.433,0.0312,11.1666666666667,0.25,46.37,0.140287769784173,4.09160137176514,0.226618705035971,-0.322501
15558,1.799,0.0122,68.88,0.128,62.97,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0100040000000001
15561,3.268,0.0138,60.3478260869565,0.53,58.95,0.665166516651665,20.8977642059326,0.132313231323132,-0.4303
15561,3.606,0.0127,7,0.324,58.5,0,0.0496363341808319,0.026032315978456,0.0139779999999998
15561,3.86,0.0258,25.6538461538462,0.56,54.14,0.0324032403240324,16.273120880127,0.532853285328533,0.317718
15565,2.328,0.0149,40.5416666666667,0.192,59.48,0.0941704035874439,0.95071417093277,0.766816143497758,-0.000861000000000001
15565,2.819,0.0137,68.88,0.27,61.11,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0434360000000003
15565,2.877,0.0136,0.75,0.331,146.32,0.0260557053009883,3.98279190063477,0.0134770889487871,-0.163812
15565,2.947,0.0125,7,0.24,143.72,0,0.0496363341808319,0.026032315978456,-0.0517910000000001
15565,2.857,0.0129,11.1666666666667,0.249,146.23,0.140287769784173,4.09160137176514,0.226618705035971,-0.0608169999999997
15566,3.356,0.0234,60.3478260869565,0.454,52.33,0.665166516651665,20.8977642059326,0.132313231323132,-0.0976020000000002
15566,2.545,0.0215,0.75,0.377,50.4,0.0260557053009883,3.98279190063477,0.0134770889487871,0.0973579999999998
15567,3.043,0.0106,40.5416666666667,0.205,63.41,0.0941704035874439,0.95071417093277,0.766816143497758,-0.470008
15567,2.436,0.0099,68.88,0.19,64.51,0.644843049327354,25.4606132507324,0.0923766816143498,-0.794276
15568,1.823,0.0307,17.16,0.374,56.59,0.91726618705036,2.76663184165955,0,-0.442287
15568,2.918,0.0149,0.75,0.253,55.43,0.0260557053009883,3.98279190063477,0.0134770889487871,0.0286750000000002
15569,2.509,0.0133,68.88,0.863,138,0.644843049327354,25.4606132507324,0.0923766816143498,-0.964969
15569,2.769,0.0139,328.28,0.682,137.69,0.042152466367713,94.0679016113281,0.787443946188341,-0.309262
15574,1.766,0.0113,25.6538461538462,0.15,62.39,0.0324032403240324,16.273120880127,0.532853285328533,0.180137
15578,1.716,0.0129,40.5416666666667,0.071,137.08,0.0941704035874439,0.95071417093277,0.766816143497758,-0.299431
15578,2.672,0.0147,68.88,0.098,135.2,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0716289999999997
15578,2.666,0.0152,328.28,0.143,135.35,0.042152466367713,94.0679016113281,0.787443946188341,0.11539
15579,2.402,0.0192,40.5416666666667,0.099,56.16,0.0941704035874439,0.95071417093277,0.766816143497758,-0.209268
15579,3.142,0.0176,68.88,0.107,57.03,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0893770000000003
15579,3.106,0.0152,328.28,0.129,57.86,0.042152466367713,94.0679016113281,0.787443946188341,-0.109543
15579,3.041,0.0177,25.6538461538462,0.064,57.39,0.0324032403240324,16.273120880127,0.532853285328533,0.0407989999999998
15580,3.098,0.018,25.6538461538462,0.052,133.26,0.0324032403240324,16.273120880127,0.532853285328533,0.275097
15581,1.116,0.0132,40.5416666666667,0.074,59.6,0.0941704035874439,0.95071417093277,0.766816143497758,0.0782960000000001
15581,1.523,0.0121,68.88,0.044,60.78,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0707409999999999
15581,1.44,0.0107,328.28,0.019,61.83,0.042152466367713,94.0679016113281,0.787443946188341,0.022173
15581,1.601,0.0124,25.6538461538462,0.021,60.67,0.0324032403240324,16.273120880127,0.532853285328533,0.0301389999999999
15582,1.599,0.0216,40.5416666666667,0.25,132.17,0.0941704035874439,0.95071417093277,0.766816143497758,-0.00949099999999992
15582,1.63,0.0247,68.88,0.304,131.07,0.644843049327354,25.4606132507324,0.0923766816143498,-0.136436
15582,1.72,0.0244,328.28,0.352,135.07,0.042152466367713,94.0679016113281,0.787443946188341,0.00170300000000001
15582,1.726,0.0228,25.6538461538462,0.285,129.57,0.0324032403240324,16.273120880127,0.532853285328533,0.138989
15582,3.067,0.024,11.1666666666667,0.452,51.42,0.140287769784173,4.09160137176514,0.226618705035971,-0.05708
15583,1.745,0.009,68.88,0.361,137.84,0.644843049327354,25.4606132507324,0.0923766816143498,-0.558071
15583,1.603,0.0192,60.3478260869565,0.234,137.12,0.665166516651665,20.8977642059326,0.132313231323132,0.0768389999999999
15583,2.116,0.0099,328.28,0.355,136.88,0.042152466367713,94.0679016113281,0.787443946188341,-0.0101279999999999
15583,2.195,0.0163,11.1666666666667,0.204,139.34,0.140287769784173,4.09160137176514,0.226618705035971,-0.0749880000000003
15584,2.276,0.0244,40.5416666666667,0.15,55,0.0941704035874439,0.95071417093277,0.766816143497758,-0.00965199999999955
15586,1.8,0.0194,68.88,0.12,56.25,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0979859999999999
15590,2.597,0.0075,68.88,0.234,137.39,0.644843049327354,25.4606132507324,0.0923766816143498,-0.526394
15590,2.287,0.0082,328.28,0.334,137.04,0.042152466367713,94.0679016113281,0.787443946188341,-0.353901
15590,2.875,0.0141,0.75,0.213,138.92,0.0260557053009883,3.98279190063477,0.0134770889487871,-0.018767
15590,2.359,0.0131,11.1666666666667,0.13,138.2,0.140287769784173,4.09160137176514,0.226618705035971,-0.1164
15592,1.325,0.0098,68.88,0.019,135.13,0.644843049327354,25.4606132507324,0.0923766816143498,-0.11568
15592,1.678,0.0224,60.3478260869565,0.164,133.54,0.665166516651665,20.8977642059326,0.132313231323132,-0.046899
15592,1.834,0.0591,17.16,0.14,133.87,0.91726618705036,2.76663184165955,0,-0.0510659999999998
15592,1.363,0.0094,25.6538461538462,0.019,134.87,0.0324032403240324,16.273120880127,0.532853285328533,0.0419959999999999
15593,1.448,0.0226,40.5416666666667,0.129,53.4,0.0941704035874439,0.95071417093277,0.766816143497758,0.0440510000000001
15593,1.365,0.0196,17.16,0.098,59.01,0.91726618705036,2.76663184165955,0,0.019798
15593,1.486,0.0118,11.1666666666667,0.085,57.44,0.140287769784173,4.09160137176514,0.226618705035971,-0.088417
15594,1.075,0.0132,68.88,0.02,133.22,0.644843049327354,25.4606132507324,0.0923766816143498,-0.00061700000000009
15594,1.226,0.028,60.3478260869565,0.087,130.81,0.665166516651665,20.8977642059326,0.132313231323132,0.0625880000000001
15594,0.957,0.0143,328.28,0.019,132.28,0.042152466367713,94.0679016113281,0.787443946188341,0.0894020000000001
15594,1.338,0.0695,17.16,0.066,131.41,0.91726618705036,2.76663184165955,0,0.0609790000000001
15594,1.327,0.0249,0.75,0.106,133.07,0.0260557053009883,3.98279190063477,0.0134770889487871,-0.075742
15594,1.112,0.0125,25.6538461538462,0.019,132.89,0.0324032403240324,16.273120880127,0.532853285328533,-0.00293799999999989
15594,1.438,0.0247,11.1666666666667,0.09,132.35,0.140287769784173,4.09160137176514,0.226618705035971,0.0501879999999999
15595,1.323,0.0165,40.5416666666667,0.554,55.73,0.0941704035874439,0.95071417093277,0.766816143497758,-0.108757
15595,1.609,0.0149,68.88,0.237,57.73,0.644843049327354,25.4606132507324,0.0923766816143498,-0.103595
15595,1.589,0.0074,60.3478260869565,0.123,62.33,0.665166516651665,20.8977642059326,0.132313231323132,-0.0727150000000001
15595,1.582,0.0131,328.28,0.162,58.32,0.042152466367713,94.0679016113281,0.787443946188341,0.0348980000000001
15595,1.565,0.011,17.16,0.13,61.89,0.91726618705036,2.76663184165955,0,-0.275772
15595,1.467,0.0072,0.75,0.14,61.76,0.0260557053009883,3.98279190063477,0.0134770889487871,0.0477160000000001
15595,1.917,0.0152,25.6538461538462,0.211,58.14,0.0324032403240324,16.273120880127,0.532853285328533,0.0202800000000001
15595,1.351,0.0081,11.1666666666667,0.115,60.56,0.140287769784173,4.09160137176514,0.226618705035971,0.017698
15596,1.63,0.0151,40.5416666666667,0.162,131.45,0.0941704035874439,0.95071417093277,0.766816143497758,-0.0537999999999999
15596,1.789,0.0177,68.88,0.095,131.25,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0780359999999998
15596,1.547,0.0188,328.28,0.041,130.76,0.042152466367713,94.0679016113281,0.787443946188341,0.0567419999999999
15596,1.697,0.0167,25.6538461538462,0.023,130.75,0.0324032403240324,16.273120880127,0.532853285328533,0.020332
15597,1.612,0.0113,40.5416666666667,0.278,59.07,0.0941704035874439,0.95071417093277,0.766816143497758,-0.118995
15597,1.868,0.0101,68.88,0.243,60.11,0.644843049327354,25.4606132507324,0.0923766816143498,-0.167593
15597,1.447,0.0067,328.28,0.192,136.19,0.042152466367713,94.0679016113281,0.787443946188341,-0.0738479999999999
15597,1.965,0.0105,25.6538461538462,0.233,60.06,0.0324032403240324,16.273120880127,0.532853285328533,-0.0346799999999998
15598,1.451,0.0388,17.16,0.064,54.94,0.91726618705036,2.76663184165955,0,0.029919
15598,1.523,0.0212,25.6538461538462,0.051,127.77,0.0324032403240324,16.273120880127,0.532853285328533,-0.000763999999999765
15598,1.28,0.0199,11.1666666666667,0.067,52.57,0.140287769784173,4.09160137176514,0.226618705035971,-0.05999
15599,1.089,0.0079,40.5416666666667,0.131,61.69,0.0941704035874439,0.95071417093277,0.766816143497758,-0.01739
15599,1.068,0.0071,68.88,0.035,62.23,0.644843049327354,25.4606132507324,0.0923766816143498,-0.145087
15599,1.052,0.0065,328.28,0.046,63.27,0.042152466367713,94.0679016113281,0.787443946188341,0.0119910000000001
15599,0.784,0.0074,25.6538461538462,0.02,61.98,0.0324032403240324,16.273120880127,0.532853285328533,0.065354
15600,1.009,0.0222,40.5416666666667,0.492,59.47,0.0941704035874439,0.95071417093277,0.766816143497758,-0.0476899999999998
15600,1.564,0.0218,68.88,0.184,56.83,0.644843049327354,25.4606132507324,0.0923766816143498,-0.116174
15600,1.577,0.0201,328.28,0.171,54.98,0.042152466367713,94.0679016113281,0.787443946188341,-0.00988000000000011
15600,1.718,0.0215,25.6538461538462,0.048,55.54,0.0324032403240324,16.273120880127,0.532853285328533,0.0117149999999999
15602,1.146,0.0164,68.88,0.044,56.19,0.644843049327354,25.4606132507324,0.0923766816143498,-0.0658649999999998
15602,1.224,0.0076,60.3478260869565,0.032,137.98,0.665166516651665,20.8977642059326,0.132313231323132,-0.067499
15602,1.04,0.0208,17.16,0.029,138.14,0.91726618705036,2.76663184165955,0,-0.28483
15602,1.307,0.0065,7,0.05,138.63,0,0.0496363341808319,0.026032315978456,0.00396699999999983
15602,1.073,0.0167,25.6538461538462,0.019,56.72,0.0324032403240324,16.273120880127,0.532853285328533,-0.000634999999999941
15603,1.08,0.0124,40.5416666666667,0.098,131.7,0.0941704035874439,0.95071417093277,0.766816143497758,-0.105062
15603,1.753,0.0263,60.3478260869565,0.153,48.33,0.665166516651665,20.8977642059326,0.132313231323132,0.0667010000000001
15603,1.558,0.0618,17.16,0.193,47.88,0.91726618705036,2.76663184165955,0,-0.158427
15603,1.022,0.0132,25.6538461538462,0.019,130.87,0.0324032403240324,16.273120880127,0.532853285328533,0.00232900000000003
15604,2.118,0.0101,60.3478260869565,0.292,136.01,0.665166516651665,20.8977642059326,0.132313231323132,-0.371614
15604,1.474,0.0098,328.28,0.051,59.07,0.042152466367713,94.0679016113281,0.787443946188341,0.0322929999999999
15604,2.109,0.0075,17.16,0.234,62.47,0.91726618705036,2.76663184165955,0,-0.518699
15604,2.027,0.0093,0.75,0.204,137.67,0.0260557053009883,3.98279190063477,0.0134770889487871,-0.119293
15604,1.907,0.0086,7,0.128,136.7,0,0.0496363341808319,0.026032315978456,-0.489908
15604,1.848,0.0088,11.1666666666667,0.184,137.91,0.140287769784173,4.09160137176514,0.226618705035971,-0.123697
15606,0.864,0.0064,68.88,0.019,134.81,0.644843049327354,25.4606132507324,0.0923766816143498,-0.137642
15606,0.918,0.007,328.28,0.019,134.53,0.042152466367713,94.0679016113281,0.787443946188341,0.023529
15606,0.942,0.0062,25.6538461538462,0.019,134.14,0.0324032403240324,16.273120880127,0.532853285328533,-0.00893499999999992
15606,1.065,0.0121,11.1666666666667,0.027,135.32,0.140287769784173,4.09160137176514,0.226618705035971,-0.0300260000000001
15607,1.156,0.0207,40.5416666666667,0.154,131.17,0.0941704035874439,0.95071417093277,0.766816143497758,0.0121369999999998
15607,0.957,0.0134,60.3478260869565,0.09,55.97,0.665166516651665,20.8977642059326,0.132313231323132,-0.044144
15608,1.1,0.006,40.5416666666667,0.16,62.2,0.0941704035874439,0.95071417093277,0.766816143497758,0.019088
15608,1.108,0.0085,68.88,0.06,132.76,0.644843049327354,25.4606132507324,0.0923766816143498,-0.254571
15608,1.433,0.02,60.3478260869565,0.24,131.35,0.665166516651665,20.8977642059326,0.132313231323132,0.0265220000000002
15608,1.117,0.0092,328.28,0.019,132.65,0.042152466367713,94.0679016113281,0.787443946188341,0.0105420000000001
15608,1.44,0.0448,17.16,0.145,131.67,0.91726618705036,2.76663184165955,0,-0.283886
15608,1.323,0.0174,0.75,0.155,132.92,0.0260557053009883,3.98279190063477,0.0134770889487871,0.0441179999999999
15608,1.525,0.0157,7,0.229,132.53,0,0.0496363341808319,0.026032315978456,-0.134096
15608,1.098,0.0056,25.6538461538462,0.059,62.47,0.0324032403240324,16.273120880127,0.532853285328533,-0.011334
15613,1.683,0.0111,60.3478260869565,0.234,133.98,0.665166516651665,20.8977642059326,0.132313231323132,-0.122003
15614,2.356,0.0176,40.5416666666667,0.071,127.66,0.0941704035874439,0.95071417093277,0.766816143497758,-0.159363
15618,1.886,0.015,40.5416666666667,0.273,55.53,0.0941704035874439,0.95071417093277,0.766816143497758,-0.20423
15618,2.024,0.0136,68.88,0.19,57.19,0.644843049327354,25.4606132507324,0.0923766816143498,-0.116047
15618,1.939,0.0108,17.16,0.196,59.79,0.91726618705036,2.76663184165955,0,-0.281434
15618,1.956,0.0065,0.75,0.226,59.67,0.0260557053009883,3.98279190063477,0.0134770889487871,-0.011684
15618,1.942,0.0138,25.6538461538462,0.124,56.06,0.0324032403240324,16.273120880127,0.532853285328533,0.000681999999999849
15619,2.818,0.0206,0.75,0.165,54.91,0.0260557053009883,3.98279190063477,0.0134770889487871,-0.249879
15623,1.577,0.0177,17.16,0.149,56.47,0.91726618705036,2.76663184165955,0,-0.113009
15624,0.717,0.0047,40.5416666666667,0.056,61.56,0.0941704035874439,0.95071417093277,0.766816143497758,-0.061693
15624,0.823,0.0044,68.88,0.04,61.89,0.644843049327354,25.4606132507324,0.0923766816143498,-0.12805
15624,0.957,0.0093,32.48,0.021,130.95,0.281221922731357,9.95783615112305,0.451033243486074,0.0011580000000001
15624,0.883,0.0167,60.3478260869565,0.019,129.97,0.665166516651665,20.8977642059326,0.132313231323132,-0.064292
15624,0.917,0.0346,17.16,0.02,130.09,0.91726618705036,2.76663184165955,0,-0.043661
15624,0.758,0.0066,25.6538461538462,0.107,130.82,0.0324032403240324,16.273120880127,0.532853285328533,-0.143737
15626,0.621,0.0082,40.5416666666667,0.08,129.92,0.0941704035874439,0.95071417093277,0.766816143497758,-0.0750380000000001
15626,0.637,0.0098,68.88,0.019,129.48,0.644843049327354,25.4606132507324,0.0923766816143498,-0.065328
15626,0.608,0.0127,32.48,0.027,128.81,0.281221922731357,9.95783615112305,0.451033243486074,0.0654859999999999
15626,0.895,0.021,60.3478260869565,0.058,126.81,0.665166516651665,20.8977642059326,0.132313231323132,-0.012633
15626,0.895,0.0419,17.16,0.122,127.55,0.91726618705036,2.76663184165955,0,-0.0494479999999999
15626,0.769,0.0091,25.6538461538462,0.019,129.23,0.0324032403240324,16.273120880127,0.532853285328533,-0.029948
15627,1.887,0.0049,60.3478260869565,0.16,60.97,0.665166516651665,20.8977642059326,0.132313231323132,-0.246251
15627,1.978,0.0198,17.16,0.021,133.17,0.91726618705036,2.76663184165955,0,-0.492011
15629,1.136,0.0074,40.5416666666667,0.084,58.42,0.0941704035874439,0.95071417093277,0.766816143497758,-0.205569
15629,0.962,0.0053,32.48,0.057,60.45,0.281221922731357,9.95783615112305,0.451033243486074,-0.034819
15629,1.101,0.0069,25.6538461538462,0.153,59.06,0.0324032403240324,16.273120880127,0.532853285328533,-0.037415
